date/time,Water Temp,"Water Depth, ft","Streamflow, ft3/s"
2014-10-01T00:14:59Z,14.722,0.544,0
2014-10-01T00:29:59Z,14.665,0.544,0
2014-10-01T00:44:59Z,14.611,0.5429999999999999,0
2014-10-01T00:59:59Z,14.565,0.544,0
2014-10-01T01:14:59Z,14.517,0.5449999999999999,0
2014-10-01T01:29:59Z,14.467,0.5449999999999999,0
2014-10-01T01:44:59Z,14.421,0.546,0
2014-10-01T01:59:59Z,14.37,0.5449999999999999,0
2014-10-01T02:14:59Z,14.317,0.5449999999999999,0
2014-10-01T02:29:59Z,14.263,0.5449999999999999,0
2014-10-01T02:44:59Z,14.218,0.546,0
2014-10-01T02:59:59Z,14.164,0.5469999999999999,0
2014-10-01T03:14:59Z,14.099,0.5469999999999999,0
2014-10-01T03:29:59Z,14.045,0.5469999999999999,0
2014-10-01T03:44:59Z,13.98,0.5469999999999999,0
2014-10-01T03:59:59Z,13.933,0.5489999999999999,0
2014-10-01T04:14:59Z,13.883,0.5489999999999999,0
2014-10-01T04:29:59Z,13.829,0.55,0
2014-10-01T04:44:59Z,13.767,0.5509999999999999,0
2014-10-01T04:59:59Z,13.7,0.5509999999999999,0
2014-10-01T05:14:59Z,13.638,0.5509999999999999,0
2014-10-01T05:29:59Z,13.58,0.5509999999999999,0
2014-10-01T05:44:59Z,13.535,0.5529999999999999,0
2014-10-01T05:59:59Z,13.517,0.5529999999999999,0
2014-10-01T06:14:59Z,13.521,0.5529999999999999,0
2014-10-01T06:29:59Z,13.489,0.5529999999999999,0
2014-10-01T06:44:59Z,13.457,0.552,0
2014-10-01T06:59:59Z,13.418,0.554,0
2014-10-01T07:14:59Z,13.377,0.554,0
2014-10-01T07:29:59Z,13.342,0.554,0
2014-10-01T07:44:59Z,13.311,0.554,0
2014-10-01T07:59:59Z,13.28,0.5549999999999999,0
2014-10-01T08:14:59Z,13.252,0.554,0
2014-10-01T08:29:59Z,13.222,0.5549999999999999,0
2014-10-01T08:44:59Z,13.209,0.5549999999999999,0
2014-10-01T08:59:59Z,13.192,0.556,0
2014-10-01T09:14:59Z,13.19,0.5569999999999999,0
2014-10-01T09:29:59Z,13.217,0.556,0
2014-10-01T09:44:59Z,13.265,0.558,0
2014-10-01T09:59:59Z,13.34,0.5569999999999999,0
2014-10-01T10:14:59Z,13.442,0.5589999999999999,0
2014-10-01T10:29:59Z,13.567,0.558,0
2014-10-01T10:44:59Z,13.709,0.556,0
2014-10-01T10:59:59Z,13.9,0.556,0
2014-10-01T11:14:59Z,14.116,0.5549999999999999,0
2014-10-01T11:29:59Z,14.324,0.5529999999999999,0
2014-10-01T11:44:59Z,14.535,0.5509999999999999,0
2014-10-01T11:59:59Z,14.745,0.55,0
2014-10-01T12:14:59Z,14.942,0.548,0
2014-10-01T12:29:59Z,15.121,0.546,0
2014-10-01T12:44:59Z,15.259,0.544,0
2014-10-01T12:59:59Z,15.344,0.542,0
2014-10-01T13:14:59Z,15.543,0.5409999999999999,0
2014-10-01T13:29:59Z,15.758,0.5389999999999999,0
2014-10-01T13:44:59Z,16.014,0.5389999999999999,0
2014-10-01T13:59:59Z,16.286,0.5369999999999999,0
2014-10-01T14:14:59Z,16.473,0.536,0
2014-10-01T14:29:59Z,16.625,0.5349999999999999,0
2014-10-01T14:44:59Z,16.727,0.5329999999999999,0
2014-10-01T14:59:59Z,16.809,0.5309999999999999,0
2014-10-01T15:14:59Z,16.805,0.5289999999999999,0
2014-10-01T15:29:59Z,16.793,0.5289999999999999,0
2014-10-01T15:44:59Z,16.795,0.5269999999999999,0
2014-10-01T15:59:59Z,16.79,0.5269999999999999,0
2014-10-01T16:14:59Z,16.785,0.524,0
2014-10-01T16:29:59Z,16.78,0.524,0
2014-10-01T16:44:59Z,16.766,0.522,0
2014-10-01T16:59:59Z,16.763,0.5209999999999999,0
2014-10-01T17:14:59Z,16.753,0.52,0
2014-10-01T17:29:59Z,16.727,0.5189999999999999,0
2014-10-01T17:44:59Z,16.682,0.5189999999999999,0
2014-10-01T17:59:59Z,16.631,0.5169999999999999,0
2014-10-01T18:14:59Z,16.583,0.514,0
2014-10-01T18:29:59Z,16.535,0.5149999999999999,0
2014-10-01T18:44:59Z,16.48,0.5149999999999999,0
2014-10-01T18:59:59Z,16.407,0.5129999999999999,0
2014-10-01T19:14:59Z,16.327,0.512,0
2014-10-01T19:29:59Z,16.251,0.512,0
2014-10-01T19:44:59Z,16.16,0.512,0
2014-10-01T19:59:59Z,16.037,0.51,0
2014-10-01T20:14:59Z,15.884,0.51,0
2014-10-01T20:29:59Z,15.736,0.5109999999999999,0
2014-10-01T20:44:59Z,15.586,0.51,0
2014-10-01T20:59:59Z,15.429,0.51,0
2014-10-01T21:14:59Z,15.264,0.508,0
2014-10-01T21:29:59Z,15.12,0.5089999999999999,0
2014-10-01T21:44:59Z,14.998,0.5069999999999999,0
2014-10-01T21:59:59Z,14.891,0.5069999999999999,0
2014-10-01T22:14:59Z,14.788,0.506,0
2014-10-01T22:29:59Z,14.691,0.5069999999999999,0
2014-10-01T22:44:59Z,14.571,0.5069999999999999,0
2014-10-01T22:59:59Z,14.478,0.506,0
2014-10-01T23:14:59Z,14.406,0.5069999999999999,0
2014-10-01T23:29:59Z,14.331,0.5069999999999999,0
2014-10-01T23:44:59Z,14.267,0.5049999999999999,0
2014-10-01T23:59:59Z,14.194,0.5069999999999999,0
2014-10-02T00:14:59Z,14.114,0.508,0
2014-10-02T00:29:59Z,14.009,0.5069999999999999,0
2014-10-02T00:44:59Z,13.948,0.5069999999999999,0
2014-10-02T00:59:59Z,13.858,0.5069999999999999,0
2014-10-02T01:14:59Z,13.799,0.5069999999999999,0
2014-10-02T01:29:59Z,13.754,0.5069999999999999,0
2014-10-02T01:44:59Z,13.692,0.5069999999999999,0
2014-10-02T01:59:59Z,13.635,0.506,0
2014-10-02T02:14:59Z,13.574,0.508,0
2014-10-02T02:29:59Z,13.51,0.506,0
2014-10-02T02:44:59Z,13.445,0.5069999999999999,0
2014-10-02T02:59:59Z,13.376,0.508,0
2014-10-02T03:14:59Z,13.328,0.508,0
2014-10-02T03:29:59Z,13.248,0.5089999999999999,0
2014-10-02T03:44:59Z,13.196,0.508,0
2014-10-02T03:59:59Z,13.11,0.5089999999999999,0
2014-10-02T04:14:59Z,13.037,0.51,0
2014-10-02T04:29:59Z,12.983,0.51,0
2014-10-02T04:44:59Z,12.907,0.51,0
2014-10-02T04:59:59Z,12.82,0.5109999999999999,0
2014-10-02T05:14:59Z,12.794,0.5109999999999999,0
2014-10-02T05:29:59Z,12.78,0.512,0
2014-10-02T05:44:59Z,12.741,0.51,0
2014-10-02T05:59:59Z,12.701,0.51,0
2014-10-02T06:14:59Z,12.658,0.5109999999999999,0
2014-10-02T06:29:59Z,12.609,0.512,0
2014-10-02T06:44:59Z,12.565,0.5129999999999999,0
2014-10-02T06:59:59Z,12.527,0.5129999999999999,0
2014-10-02T07:14:59Z,12.474,0.5149999999999999,0
2014-10-02T07:29:59Z,12.432,0.5149999999999999,0
2014-10-02T07:44:59Z,12.396,0.5169999999999999,0
2014-10-02T07:59:59Z,12.366,0.518,0
2014-10-02T08:14:59Z,12.349,0.518,0
2014-10-02T08:29:59Z,12.322,0.5209999999999999,0
2014-10-02T08:44:59Z,12.302,0.52,0
2014-10-02T08:59:59Z,12.293,0.522,0
2014-10-02T09:14:59Z,12.309,0.522,0
2014-10-02T09:29:59Z,12.341,0.5229999999999999,0
2014-10-02T09:44:59Z,12.408,0.522,0
2014-10-02T09:59:59Z,12.495,0.524,0
2014-10-02T10:14:59Z,12.596,0.524,0
2014-10-02T10:29:59Z,12.714,0.5229999999999999,0
2014-10-02T10:44:59Z,12.839,0.5229999999999999,0
2014-10-02T10:59:59Z,12.996,0.522,0
2014-10-02T11:14:59Z,13.207,0.5209999999999999,0
2014-10-02T11:29:59Z,13.437,0.52,0
2014-10-02T11:44:59Z,13.653,0.5189999999999999,0
2014-10-02T11:59:59Z,13.878,0.518,0
2014-10-02T12:14:59Z,14.067,0.5169999999999999,0
2014-10-02T12:29:59Z,14.24,0.5149999999999999,0
2014-10-02T12:44:59Z,14.435,0.5149999999999999,0
2014-10-02T12:59:59Z,14.59,0.514,0
2014-10-02T13:14:59Z,14.761,0.512,0
2014-10-02T13:29:59Z,14.949,0.51,0
2014-10-02T13:44:59Z,15.154,0.5089999999999999,0
2014-10-02T13:59:59Z,15.358,0.508,0
2014-10-02T14:14:59Z,15.563,0.5069999999999999,0
2014-10-02T14:29:59Z,15.735,0.5049999999999999,0
2014-10-02T14:44:59Z,15.926,0.504,0
2014-10-02T14:59:59Z,16.106,0.5029999999999999,0
2014-10-02T15:14:59Z,16.233,0.5009999999999999,0
2014-10-02T15:29:59Z,16.335,0.49899999999999994,0
2014-10-02T15:44:59Z,16.4,0.49899999999999994,0
2014-10-02T15:59:59Z,16.456,0.49799999999999994,0
2014-10-02T16:14:59Z,16.483,0.49700000000000005,0
2014-10-02T16:29:59Z,16.499,0.49600000000000005,0
2014-10-02T16:44:59Z,16.508,0.49500000000000005,0
2014-10-02T16:59:59Z,16.525,0.49200000000000005,0
2014-10-02T17:14:59Z,16.541,0.49000000000000005,0
2014-10-02T17:29:59Z,16.546,0.49100000000000005,0
2014-10-02T17:44:59Z,16.541,0.49000000000000005,0
2014-10-02T17:59:59Z,16.528,0.48800000000000004,0
2014-10-02T18:14:59Z,16.501,0.48700000000000004,0
2014-10-02T18:29:59Z,16.478,0.48500000000000004,0
2014-10-02T18:44:59Z,16.449,0.48600000000000004,0
2014-10-02T18:59:59Z,16.395,0.48600000000000004,0
2014-10-02T19:14:59Z,16.321,0.48500000000000004,0
2014-10-02T19:29:59Z,16.238,0.48400000000000004,0
2014-10-02T19:44:59Z,16.16,0.48500000000000004,0
2014-10-02T19:59:59Z,16.068,0.48500000000000004,0
2014-10-02T20:14:59Z,15.957,0.48400000000000004,0
2014-10-02T20:29:59Z,15.809,0.48400000000000004,0
2014-10-02T20:44:59Z,15.641,0.48500000000000004,0
2014-10-02T20:59:59Z,15.495,0.48400000000000004,0
2014-10-02T21:14:59Z,15.324,0.48400000000000004,0
2014-10-02T21:29:59Z,15.175,0.48500000000000004,0
2014-10-02T21:44:59Z,15.035,0.48500000000000004,0
2014-10-02T21:59:59Z,14.912,0.48500000000000004,0
2014-10-02T22:14:59Z,14.807,0.48500000000000004,0
2014-10-02T22:29:59Z,14.715,0.48600000000000004,0
2014-10-02T22:44:59Z,14.624,0.48500000000000004,0
2014-10-02T22:59:59Z,14.533,0.48600000000000004,0
2014-10-02T23:14:59Z,14.454,0.48600000000000004,0
2014-10-02T23:29:59Z,14.374,0.48600000000000004,0
2014-10-02T23:44:59Z,14.294,0.48500000000000004,0
2014-10-02T23:59:59Z,14.227,0.48600000000000004,0
2014-10-03T00:14:59Z,14.162,0.48800000000000004,0
2014-10-03T00:29:59Z,14.095,0.48600000000000004,0
2014-10-03T00:44:59Z,14.06,0.48600000000000004,0
2014-10-03T00:59:59Z,14.023,0.48600000000000004,0
2014-10-03T01:14:59Z,13.966,0.48600000000000004,0
2014-10-03T01:29:59Z,13.894,0.48700000000000004,0
2014-10-03T01:44:59Z,13.844,0.48700000000000004,0
2014-10-03T01:59:59Z,13.8,0.48700000000000004,0
2014-10-03T02:14:59Z,13.766,0.48900000000000005,0
2014-10-03T02:29:59Z,13.708,0.48600000000000004,0
2014-10-03T02:44:59Z,13.671,0.48800000000000004,0
2014-10-03T02:59:59Z,13.637,0.48600000000000004,0
2014-10-03T03:14:59Z,13.603,0.48800000000000004,0
2014-10-03T03:29:59Z,13.575,0.48800000000000004,0
2014-10-03T03:44:59Z,13.548,0.48700000000000004,0
2014-10-03T03:59:59Z,13.515,0.48800000000000004,0
2014-10-03T04:14:59Z,13.495,0.48800000000000004,0
2014-10-03T04:29:59Z,13.457,0.48800000000000004,0
2014-10-03T04:44:59Z,13.424,0.48900000000000005,0
2014-10-03T04:59:59Z,13.385,0.48900000000000005,0
2014-10-03T05:14:59Z,13.341,0.49000000000000005,0
2014-10-03T05:29:59Z,13.31,0.49000000000000005,0
2014-10-03T05:44:59Z,13.272,0.48900000000000005,0
2014-10-03T05:59:59Z,13.255,0.49000000000000005,0
2014-10-03T06:14:59Z,13.234,0.49000000000000005,0
2014-10-03T06:29:59Z,13.178,0.49000000000000005,0
2014-10-03T06:44:59Z,13.163,0.48900000000000005,0
2014-10-03T06:59:59Z,13.131,0.49100000000000005,0
2014-10-03T07:14:59Z,13.115,0.49200000000000005,0
2014-10-03T07:29:59Z,13.094,0.49100000000000005,0
2014-10-03T07:44:59Z,13.083,0.49100000000000005,0
2014-10-03T07:59:59Z,13.075,0.49400000000000005,0
2014-10-03T08:14:59Z,13.062,0.49600000000000005,0
2014-10-03T08:29:59Z,13.06,0.49700000000000005,0
2014-10-03T08:44:59Z,13.048,0.49899999999999994,0
2014-10-03T08:59:59Z,13.036,0.5009999999999999,0
2014-10-03T09:14:59Z,13.031,0.5029999999999999,0
2014-10-03T09:29:59Z,13.042,0.504,0
2014-10-03T09:44:59Z,13.076,0.506,0
2014-10-03T09:59:59Z,13.106,0.5069999999999999,0
2014-10-03T10:14:59Z,13.152,0.5069999999999999,0
2014-10-03T10:29:59Z,13.206,0.508,0
2014-10-03T10:44:59Z,13.267,0.5069999999999999,0
2014-10-03T10:59:59Z,13.332,0.5069999999999999,0
2014-10-03T11:14:59Z,13.398,0.506,0
2014-10-03T11:29:59Z,13.463,0.506,0
2014-10-03T11:44:59Z,13.54,0.504,0
2014-10-03T11:59:59Z,13.616,0.504,0
2014-10-03T12:14:59Z,13.71,0.5029999999999999,0
2014-10-03T12:29:59Z,13.785,0.502,0
2014-10-03T12:44:59Z,13.855,0.49999999999999994,0
2014-10-03T12:59:59Z,13.935,0.49799999999999994,0
2014-10-03T13:14:59Z,14.055,0.49799999999999994,0
2014-10-03T13:29:59Z,14.205,0.49600000000000005,0
2014-10-03T13:44:59Z,14.384,0.49400000000000005,0
2014-10-03T13:59:59Z,14.563,0.49100000000000005,0
2014-10-03T14:14:59Z,14.727,0.49100000000000005,0
2014-10-03T14:29:59Z,14.869,0.49000000000000005,0
2014-10-03T14:44:59Z,15.042,0.48800000000000004,0
2014-10-03T14:59:59Z,15.194,0.48600000000000004,0
2014-10-03T15:14:59Z,15.366,0.48500000000000004,0
2014-10-03T15:29:59Z,15.53,0.48300000000000004,0
2014-10-03T15:44:59Z,15.627,0.48100000000000004,0
2014-10-03T15:59:59Z,15.699,0.48000000000000004,0
2014-10-03T16:14:59Z,15.761,0.47800000000000004,0
2014-10-03T16:29:59Z,15.809,0.47700000000000004,0
2014-10-03T16:44:59Z,15.858,0.47600000000000003,0
2014-10-03T16:59:59Z,15.905,0.47500000000000003,0
2014-10-03T17:14:59Z,15.947,0.47400000000000003,0
2014-10-03T17:29:59Z,15.977,0.47200000000000003,0
2014-10-03T17:44:59Z,16.007,0.47100000000000003,0
2014-10-03T17:59:59Z,16.041,0.47000000000000003,0
2014-10-03T18:14:59Z,16.049,0.47100000000000003,0
2014-10-03T18:29:59Z,16.056,0.47000000000000003,0
2014-10-03T18:44:59Z,16.06,0.47000000000000003,0
2014-10-03T18:59:59Z,16.043,0.47000000000000003,0
2014-10-03T19:14:59Z,16.013,0.47100000000000003,0
2014-10-03T19:29:59Z,15.985,0.47100000000000003,0
2014-10-03T19:44:59Z,15.943,0.47200000000000003,0
2014-10-03T19:59:59Z,15.925,0.47300000000000003,0
2014-10-03T20:14:59Z,15.866,0.47400000000000003,0
2014-10-03T20:29:59Z,15.754,0.47400000000000003,0
2014-10-03T20:44:59Z,15.639,0.47400000000000003,0
2014-10-03T20:59:59Z,15.51,0.47500000000000003,0
2014-10-03T21:14:59Z,15.389,0.47400000000000003,0
2014-10-03T21:29:59Z,15.273,0.47600000000000003,0
2014-10-03T21:44:59Z,15.139,0.47600000000000003,0
2014-10-03T21:59:59Z,15.002,0.47600000000000003,0
2014-10-03T22:14:59Z,14.879,0.47600000000000003,0
2014-10-03T22:29:59Z,14.776,0.47800000000000004,0
2014-10-03T22:44:59Z,14.694,0.47800000000000004,0
2014-10-03T22:59:59Z,14.601,0.47900000000000004,0
2014-10-03T23:14:59Z,14.496,0.47900000000000004,0
2014-10-03T23:29:59Z,14.417,0.47900000000000004,0
2014-10-03T23:44:59Z,14.354,0.47900000000000004,0
2014-10-03T23:59:59Z,14.298,0.47900000000000004,0
2014-10-04T00:14:59Z,14.229,0.47900000000000004,0
2014-10-04T00:29:59Z,14.177,0.47900000000000004,0
2014-10-04T00:44:59Z,14.133,0.47900000000000004,0
2014-10-04T00:59:59Z,14.072,0.48000000000000004,0
2014-10-04T01:14:59Z,14.007,0.48000000000000004,0
2014-10-04T01:29:59Z,13.954,0.48000000000000004,0
2014-10-04T01:44:59Z,13.915,0.48000000000000004,0
2014-10-04T01:59:59Z,13.855,0.48000000000000004,0
2014-10-04T02:14:59Z,13.809,0.48100000000000004,0
2014-10-04T02:29:59Z,13.749,0.47900000000000004,0
2014-10-04T02:44:59Z,13.715,0.48000000000000004,0
2014-10-04T02:59:59Z,13.671,0.48100000000000004,0
2014-10-04T03:14:59Z,13.634,0.48000000000000004,0
2014-10-04T03:29:59Z,13.594,0.47800000000000004,0
2014-10-04T03:44:59Z,13.558,0.47900000000000004,0
2014-10-04T03:59:59Z,13.534,0.47900000000000004,0
2014-10-04T04:14:59Z,13.496,0.48000000000000004,0
2014-10-04T04:29:59Z,13.468,0.48000000000000004,0
2014-10-04T04:44:59Z,13.42,0.47900000000000004,0
2014-10-04T04:59:59Z,13.384,0.47900000000000004,0
2014-10-04T05:14:59Z,13.33,0.48000000000000004,0
2014-10-04T05:29:59Z,13.282,0.48100000000000004,0
2014-10-04T05:44:59Z,13.238,0.47900000000000004,0
2014-10-04T05:59:59Z,13.191,0.48000000000000004,0
2014-10-04T06:14:59Z,13.141,0.48000000000000004,0
2014-10-04T06:29:59Z,13.101,0.48000000000000004,0
2014-10-04T06:44:59Z,13.05,0.48000000000000004,0
2014-10-04T06:59:59Z,13.01,0.48100000000000004,0
2014-10-04T07:14:59Z,12.965,0.48200000000000004,0
2014-10-04T07:29:59Z,12.924,0.48300000000000004,0
2014-10-04T07:44:59Z,12.881,0.48200000000000004,0
2014-10-04T07:59:59Z,12.844,0.48200000000000004,0
2014-10-04T08:14:59Z,12.821,0.48300000000000004,0
2014-10-04T08:29:59Z,12.78,0.48200000000000004,0
2014-10-04T08:44:59Z,12.759,0.48300000000000004,0
2014-10-04T08:59:59Z,12.742,0.48300000000000004,0
2014-10-04T09:14:59Z,12.747,0.48200000000000004,0
2014-10-04T09:29:59Z,12.771,0.48200000000000004,0
2014-10-04T09:44:59Z,12.8,0.48200000000000004,0
2014-10-04T09:59:59Z,12.829,0.48200000000000004,0
2014-10-04T10:14:59Z,12.865,0.48200000000000004,0
2014-10-04T10:29:59Z,12.907,0.48400000000000004,0
2014-10-04T10:44:59Z,12.944,0.49000000000000005,0
2014-10-04T10:59:59Z,12.986,0.49400000000000005,0
2014-10-04T11:14:59Z,13.046,0.49700000000000005,0
2014-10-04T11:29:59Z,13.118,0.49899999999999994,0
2014-10-04T11:44:59Z,13.186,0.49899999999999994,0
2014-10-04T11:59:59Z,13.252,0.49799999999999994,0
2014-10-04T12:14:59Z,13.33,0.49799999999999994,0
2014-10-04T12:29:59Z,13.404,0.49600000000000005,0
2014-10-04T12:44:59Z,13.495,0.49600000000000005,0
2014-10-04T12:59:59Z,13.582,0.49300000000000005,0
2014-10-04T13:14:59Z,13.69,0.49300000000000005,0
2014-10-04T13:29:59Z,13.839,0.49100000000000005,0
2014-10-04T13:44:59Z,13.976,0.49000000000000005,0
2014-10-04T13:59:59Z,14.098,0.48900000000000005,0
2014-10-04T14:14:59Z,14.244,0.48700000000000004,0
2014-10-04T14:29:59Z,14.395,0.48700000000000004,0
2014-10-04T14:44:59Z,14.579,0.48500000000000004,0
2014-10-04T14:59:59Z,14.756,0.48300000000000004,0
2014-10-04T15:14:59Z,14.924,0.48100000000000004,0
2014-10-04T15:29:59Z,15.078,0.48000000000000004,0
2014-10-04T15:44:59Z,15.226,0.47800000000000004,0
2014-10-04T15:59:59Z,15.323,0.47800000000000004,0
2014-10-04T16:14:59Z,15.393,0.47500000000000003,0
2014-10-04T16:29:59Z,15.467,0.47400000000000003,0
2014-10-04T16:44:59Z,15.532,0.47200000000000003,0
2014-10-04T16:59:59Z,15.597,0.47100000000000003,0
2014-10-04T17:14:59Z,15.625,0.468,0
2014-10-04T17:29:59Z,15.668,0.467,0
2014-10-04T17:44:59Z,15.699,0.467,0
2014-10-04T17:59:59Z,15.72,0.467,0
2014-10-04T18:14:59Z,15.737,0.466,0
2014-10-04T18:29:59Z,15.748,0.466,0
2014-10-04T18:44:59Z,15.744,0.467,0
2014-10-04T18:59:59Z,15.733,0.467,0
2014-10-04T19:14:59Z,15.704,0.467,0
2014-10-04T19:29:59Z,15.686,0.468,0
2014-10-04T19:44:59Z,15.649,0.468,0
2014-10-04T19:59:59Z,15.614,0.46900000000000003,0
2014-10-04T20:14:59Z,15.556,0.47100000000000003,0
2014-10-04T20:29:59Z,15.505,0.47100000000000003,0
2014-10-04T20:44:59Z,15.379,0.47200000000000003,0
2014-10-04T20:59:59Z,15.27,0.47200000000000003,0
2014-10-04T21:14:59Z,15.13,0.47200000000000003,0
2014-10-04T21:29:59Z,14.995,0.47300000000000003,0
2014-10-04T21:44:59Z,14.867,0.47300000000000003,0
2014-10-04T21:59:59Z,14.724,0.47400000000000003,0
2014-10-04T22:14:59Z,14.565,0.47400000000000003,0
2014-10-04T22:29:59Z,14.427,0.47400000000000003,0
2014-10-04T22:44:59Z,14.301,0.47500000000000003,0
2014-10-04T22:59:59Z,14.178,0.47400000000000003,0
2014-10-04T23:14:59Z,14.057,0.47400000000000003,0
2014-10-04T23:29:59Z,13.933,0.47500000000000003,0
2014-10-04T23:44:59Z,13.842,0.47600000000000003,0
2014-10-04T23:59:59Z,13.764,0.47400000000000003,0
2014-10-05T00:14:59Z,13.692,0.47500000000000003,0
2014-10-05T00:29:59Z,13.617,0.47600000000000003,0
2014-10-05T00:44:59Z,13.549,0.47700000000000004,0
2014-10-05T00:59:59Z,13.47,0.47600000000000003,0
2014-10-05T01:14:59Z,13.382,0.47600000000000003,0
2014-10-05T01:29:59Z,13.307,0.47600000000000003,0
2014-10-05T01:44:59Z,13.252,0.47600000000000003,0
2014-10-05T01:59:59Z,13.199,0.47600000000000003,0
2014-10-05T02:14:59Z,13.126,0.47700000000000004,0
2014-10-05T02:29:59Z,13.074,0.47600000000000003,0
2014-10-05T02:44:59Z,13.019,0.47700000000000004,0
2014-10-05T02:59:59Z,12.965,0.47700000000000004,0
2014-10-05T03:14:59Z,12.886,0.47700000000000004,0
2014-10-05T03:29:59Z,12.837,0.47700000000000004,0
2014-10-05T03:44:59Z,12.782,0.47700000000000004,0
2014-10-05T03:59:59Z,12.735,0.47700000000000004,0
2014-10-05T04:14:59Z,12.687,0.47600000000000003,0
2014-10-05T04:29:59Z,12.636,0.47700000000000004,0
2014-10-05T04:44:59Z,12.581,0.47600000000000003,0
2014-10-05T04:59:59Z,12.538,0.47800000000000004,0
2014-10-05T05:14:59Z,12.494,0.47700000000000004,0
2014-10-05T05:29:59Z,12.448,0.47600000000000003,0
2014-10-05T05:44:59Z,12.403,0.47500000000000003,0
2014-10-05T05:59:59Z,12.36,0.47700000000000004,0
2014-10-05T06:14:59Z,12.361,0.47800000000000004,0
2014-10-05T06:29:59Z,12.305,0.47900000000000004,0
2014-10-05T06:44:59Z,12.236,0.48000000000000004,0
2014-10-05T06:59:59Z,12.171,0.48000000000000004,0
2014-10-05T07:14:59Z,12.122,0.48000000000000004,0
2014-10-05T07:29:59Z,12.077,0.47900000000000004,0
2014-10-05T07:44:59Z,12.035,0.48000000000000004,0
2014-10-05T07:59:59Z,11.982,0.48000000000000004,0
2014-10-05T08:14:59Z,11.931,0.48100000000000004,0
2014-10-05T08:29:59Z,11.908,0.48100000000000004,0
2014-10-05T08:44:59Z,11.879,0.48100000000000004,0
2014-10-05T08:59:59Z,11.864,0.48100000000000004,0
2014-10-05T09:14:59Z,11.862,0.48100000000000004,0
2014-10-05T09:29:59Z,11.877,0.48100000000000004,0
2014-10-05T09:44:59Z,11.906,0.48200000000000004,0
2014-10-05T09:59:59Z,11.939,0.48200000000000004,0
2014-10-05T10:14:59Z,11.984,0.48200000000000004,0
2014-10-05T10:29:59Z,12.033,0.48100000000000004,0
2014-10-05T10:44:59Z,12.088,0.48300000000000004,0
2014-10-05T10:59:59Z,12.142,0.48500000000000004,0
2014-10-05T11:14:59Z,12.2,0.49000000000000005,0
2014-10-05T11:29:59Z,12.287,0.49500000000000005,0
2014-10-05T11:44:59Z,12.345,0.49999999999999994,0
2014-10-05T11:59:59Z,12.403,0.5029999999999999,0
2014-10-05T12:14:59Z,12.469,0.504,0
2014-10-05T12:29:59Z,12.549,0.5049999999999999,0
2014-10-05T12:44:59Z,12.671,0.5049999999999999,0
2014-10-05T12:59:59Z,12.783,0.5049999999999999,0
2014-10-05T13:14:59Z,12.898,0.5049999999999999,0
2014-10-05T13:29:59Z,13.015,0.506,0
2014-10-05T13:44:59Z,13.148,0.5049999999999999,0
2014-10-05T13:59:59Z,13.277,0.5029999999999999,0
2014-10-05T14:14:59Z,13.446,0.502,0
2014-10-05T14:29:59Z,13.588,0.5029999999999999,0
2014-10-05T14:44:59Z,13.75,0.502,0
2014-10-05T14:59:59Z,13.917,0.5009999999999999,0
2014-10-05T15:14:59Z,14.09,0.49999999999999994,0
2014-10-05T15:29:59Z,14.247,0.49999999999999994,0
2014-10-05T15:44:59Z,14.366,0.49899999999999994,0
2014-10-05T15:59:59Z,14.454,0.49799999999999994,0
2014-10-05T16:14:59Z,14.535,0.49799999999999994,0
2014-10-05T16:29:59Z,14.588,0.49700000000000005,0
2014-10-05T16:44:59Z,14.636,0.49700000000000005,0
2014-10-05T16:59:59Z,14.68,0.49600000000000005,0
2014-10-05T17:14:59Z,14.718,0.49600000000000005,0
2014-10-05T17:29:59Z,14.753,0.49600000000000005,0
2014-10-05T17:44:59Z,14.784,0.49700000000000005,0
2014-10-05T17:59:59Z,14.806,0.49700000000000005,0
2014-10-05T18:14:59Z,14.816,0.49700000000000005,0
2014-10-05T18:29:59Z,14.839,0.49700000000000005,0
2014-10-05T18:44:59Z,14.856,0.49799999999999994,0
2014-10-05T18:59:59Z,14.84,0.49799999999999994,0
2014-10-05T19:14:59Z,14.824,0.49999999999999994,0
2014-10-05T19:29:59Z,14.787,0.49899999999999994,0
2014-10-05T19:44:59Z,14.729,0.49999999999999994,0
2014-10-05T19:59:59Z,14.679,0.5009999999999999,0
2014-10-05T20:14:59Z,14.603,0.502,0
2014-10-05T20:29:59Z,14.509,0.502,0
2014-10-05T20:44:59Z,14.403,0.5029999999999999,0
2014-10-05T20:59:59Z,14.294,0.504,0
2014-10-05T21:14:59Z,14.179,0.5049999999999999,0
2014-10-05T21:29:59Z,14.071,0.5049999999999999,0
2014-10-05T21:44:59Z,13.965,0.506,0
2014-10-05T21:59:59Z,13.871,0.506,0
2014-10-05T22:14:59Z,13.778,0.5069999999999999,0
2014-10-05T22:29:59Z,13.66,0.508,0
2014-10-05T22:44:59Z,13.554,0.5089999999999999,0
2014-10-05T22:59:59Z,13.458,0.5089999999999999,0
2014-10-05T23:14:59Z,13.365,0.5109999999999999,0
2014-10-05T23:29:59Z,13.292,0.5109999999999999,0
2014-10-05T23:44:59Z,13.234,0.512,0
2014-10-05T23:59:59Z,13.181,0.5129999999999999,0
2014-10-06T00:14:59Z,13.129,0.5129999999999999,0
2014-10-06T00:29:59Z,13.094,0.5129999999999999,0
